Treatment,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,DMSO,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI,diABZI
Time,30min,30min,30min,30min,30min,60min,60min,60min,60min,60min,90min,90min,90min,90min,90min,30min,30min,30min,30min,30min,60min,60min,60min,60min,60min,90min,90min,90min,90min,90min
Fraction,03k,05k,12k,24k,79k,03k,05k,12k,24k,79k,03k,05k,12k,24k,79k,03k,05k,12k,24k,79k,03k,05k,12k,24k,79k,03k,05k,12k,24k,79k
Replicate,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Pg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q9H6R3,2940656.75,1262746.375,251852.3281,,,3024368.5,2441567.5,,,,3939566.25,3064180.5,269818.1875,,,3486794.5,4390331.0,,,,2938356.0,3083860.75,,,,3764222.0,2473288.5,,,
Q9H6R4,1864408.875,2856267.75,4437227.0,4594620.0,8246780.5,2125541.0,3098662.5,3527110.25,5431852.0,7042957.5,2517414.5,3424605.75,3861756.75,5370751.0,6232245.0,2168234.0,3882182.5,2705691.0,3955303.75,8254887.5,1275351.5,4446264.5,3212303.5,4427711.0,8082608.0,2222608.5,1915813.25,4608523.5,6228144.0,10203656.0
Q9H6R6,2591671.5,3948499.75,7053797.5,5525216.5,,2811521.25,5462622.5,7220395.0,2527302.0,,1606825.25,6785617.0,7538359.0,5109654.5,,3552934.75,5854825.0,6088626.5,1270714.25,,2610545.5,7351032.0,7529721.0,3037537.5,,3128871.5,3658250.5,8208500.5,4074829.75,
Q9H6R7,377310.625,,,,,447641.8125,,,,302034.1563,483680.9375,,,,,510370.7813,,,,848050.75,,,,,700554.25,,,,,603202.125
Q9H6S0,4363763.5,5102574.0,9973927.0,22392588.0,34185152.0,4111414.0,6716560.0,8772566.0,18735874.0,28810374.0,8843848.0,7437992.5,13056637.0,21342920.0,25103876.0,4699337.0,6350473.5,7884585.5,12894026.0,35627000.0,4424718.0,8323037.0,9399057.0,14014064.0,32481490.0,5156261.0,3117904.0,13135222.0,16528668.0,39232008.0
Q9H6S1,1240613.75,581475.5,441479.75,765618.625,551263.375,1325246.5,792094.0625,425841.75,719881.375,480005.4375,1932054.25,1197566.75,588003.8125,639699.125,472565.4375,1866940.375,3131978.25,1103089.25,648554.125,392656.2188,1411907.125,3897978.75,1658335.5,818879.0625,727719.125,1520431.375,1579059.0,1997514.5,903110.4375,805582.75
Q9H6T3,9749039.0,3605587.25,5381329.0,10122241.0,22916960.0,12118404.0,6305216.0,4781653.0,9691778.0,22429992.0,14541562.0,7098575.5,5844256.0,9617916.0,16428020.0,12992740.0,6910129.5,4015877.25,6505546.5,23510724.0,9513456.0,8276494.0,5262032.0,12646944.0,21056124.0,12325301.0,3784423.0,6174034.0,7060907.5,26169832.0
Q9H6U6,1508736.0,735402.875,,1275526.5,1199998.5,1802600.5,1189959.25,840102.875,1145703.625,485645.1563,2443212.75,1410309.75,703855.25,1104565.5,327297.9375,1843636.5,1313726.625,549166.1875,1037439.063,753020.875,1651458.0,1339488.25,621859.75,749158.0,930200.0,2126573.75,770611.375,743846.0,935364.875,774088.9375
Q9H6U8,5608482.5,7047882.5,11529840.0,8259416.0,3616787.25,6733622.5,10192420.0,12135034.0,9364128.0,2742816.5,7725416.0,13035441.0,13318573.0,7617934.0,2599143.75,8750580.0,12801339.0,9434732.0,4227148.0,4286126.0,6480688.0,14752104.0,10251395.0,5404914.0,3136869.25,4695806.5,6002546.0,13306129.0,5415381.0,4064571.5
Q9H6V9,221563584.0,407068736.0,677612544.0,223305440.0,26475096.0,242309616.0,512426080.0,621188864.0,304857088.0,30624194.0,278708608.0,591926912.0,616832000.0,226734224.0,24247456.0,293651296.0,596413184.0,477909984.0,143384560.0,31899968.0,236437168.0,698854848.0,521102144.0,146480272.0,29521554.0,256746480.0,354873600.0,653445504.0,183812128.0,46144432.0
Q9H6W3,1991505.25,1780700.75,4258624.0,7606633.0,8967603.0,1803330.25,1833568.875,3830034.0,6527361.5,6440228.0,2092713.5,2025164.625,3989441.5,7333233.5,7495735.5,1320706.125,2369049.5,2841425.25,4924488.5,7248250.5,2199851.0,2420255.0,3312345.75,5302488.0,8297173.0,2232502.75,1221432.375,4396745.0,6368527.0,10836227.0
Q9H6Y2,1092288.0,595582.25,1226970.75,2176952.75,2251439.25,2975066.75,784071.375,1090977.75,1868339.375,2279128.0,1529904.75,900166.0,1229857.625,1994518.625,1858130.75,1266315.75,1216682.0,1006413.188,1404390.375,2857524.75,975946.375,1342288.625,1340774.25,1896645.75,2516012.25,1262789.0,651736.5625,1302023.25,1383388.75,2575838.75
Q9H6Y7,278863.0625,2589288.25,2957315.0,2553573.5,346404.5625,321753.375,3590443.5,3348946.25,3077375.75,464705.9063,183714.4063,4751608.5,3945032.0,2150545.25,512318.25,3950815.0,4212761.0,3574092.25,2773580.0,665946.25,234565.2344,5090353.0,3886925.75,1465235.0,573671.4375,237343.2813,2304841.0,3747776.25,1267506.875,677223.3125
Q9H6Z4,1954078.5,960529.9375,1322176.625,4876119.5,4651232.5,2475122.0,1236674.75,1282976.75,4363451.0,4626865.0,5959215.0,1670378.25,1610417.875,4866228.0,2615937.5,4661484.0,1935588.25,971816.375,5256476.0,3720195.0,1765297.625,1931069.875,2858451.25,4113039.0,4180984.0,4246047.5,914671.5,3371415.75,6622511.5,4254489.5
Q9H773,7861500.0,2607283.0,2827475.25,4839173.5,2708758.75,10002872.0,3798005.25,2444723.25,4313193.5,4121921.75,12274484.0,4877573.0,3735332.0,4123555.5,2905556.5,7459109.5,4173336.5,2243988.75,3193148.0,3400928.25,5857068.0,5232537.5,3479664.75,4075243.75,4429125.5,8852119.0,2587820.0,2993875.25,3667280.5,3889955.5
Q9H788,2305509.5,964249.1875,783897.3125,1269877.5,1096199.625,2002930.625,1237690.75,731856.5625,1113362.875,1166370.5,2748165.75,1456601.0,795075.9375,1074253.75,1050831.5,2689908.0,1570496.75,461001.4063,802142.25,1321073.625,1868213.125,1687784.0,620486.0,907814.1875,1236713.625,2200898.75,880796.6875,813882.1875,1262847.625,1359697.25
Q9H790,4791168.5,2461076.5,1345044.875,5153633.5,4782221.5,5553627.5,4287004.5,1344725.5,4237022.0,5368557.5,6873177.0,4922585.5,4307104.0,4510640.5,2861603.5,4010762.75,1841292.75,2888979.25,3786016.0,7283208.0,4306403.0,6942423.0,1300718.0,7917556.5,3186232.25,5310390.0,2031212.5,1591449.0,4318804.5,4238060.5
Q9H792,1819406.5,,,,,,,,,,,,,,,,,,,,1494460.5,,,,,,,,,
Q9H7B2,654820.625,606629.4375,796481.625,1447954.125,3264819.0,877025.625,837306.5625,626859.4375,1346069.625,2582539.0,1352095.875,870130.875,906783.9375,1167197.375,2351803.0,1046711.938,878049.75,699635.75,822765.1875,3326005.5,985955.1875,808049.0625,801515.875,1159925.5,3357414.5,1221532.125,466649.8438,941100.625,1161251.75,3936042.75
Q9H7B4,1048352.688,,566787.5,395154.9688,646691.625,1212049.75,459882.4375,388408.2813,674227.375,510998.375,1529178.0,785325.75,,,389093.9375,1102391.5,,,414550.2188,679675.375,1231695.625,,,620933.625,,1211235.75,397475.4688,521839.8125,513390.9375,584495.4375
Q9H7C9,5337309.5,2630708.25,1534239.125,2460482.75,2148066.5,5647505.0,4599556.0,1608562.75,1830871.0,2105068.0,8147166.5,5389631.0,1843897.375,2219230.0,1852134.875,6899738.0,5192092.0,461014.4063,1718034.625,2319035.5,5149891.0,1664597.0,1295795.25,1041638.313,2300426.5,7788158.5,2540841.5,852910.125,2082988.25,2550098.5
Q9H7D0,1711492.75,917886.0,1591081.25,2015733.75,6349886.0,1999159.125,1444086.5,1953226.75,4060957.25,10196900.0,3353979.0,2345700.0,1973106.125,3241390.5,5642569.5,3043357.0,1835310.25,1364405.25,6570716.0,12580043.0,1030718.75,2688221.25,2293469.5,6211144.5,5645163.0,4111758.75,957962.125,2047483.75,2787769.5,6684180.5
Q9H7D7,4638449.5,1942528.5,1864505.625,4138109.25,11566227.0,5294201.5,2643705.75,1939868.375,3594362.0,10060275.0,6245860.0,3629218.5,2562099.0,3816848.75,7863909.5,5663988.5,3571439.5,1713317.375,2404744.75,14392853.0,4409224.5,4021895.0,2521989.5,3441260.5,12336783.0,5314390.0,2028817.25,2618792.75,2706133.25,14150531.0
Q9H7E2,5949822.5,3952886.5,13978820.0,28250356.0,26208520.0,3606097.0,7795816.0,11706860.0,23115324.0,21768644.0,4335514.5,10018747.0,13136995.0,19696214.0,18210320.0,7219806.5,5866630.0,10404273.0,14983183.0,26559668.0,3332468.75,10856010.0,10644613.0,15803712.0,23111116.0,3433668.25,3310502.75,16161658.0,22973456.0,33905768.0
Q9H7E9,6508719.5,4310667.0,9309868.0,17209822.0,49666532.0,6796654.5,6282698.5,6067546.0,15224987.0,53329884.0,9627262.0,7754534.0,9265446.0,13453766.0,38905892.0,8601826.0,7737264.0,7432689.0,11727634.0,60068584.0,6658532.5,8230437.5,10082097.0,17433550.0,57065644.0,8067175.0,4487116.0,8932288.0,14332678.0,62595400.0
Q9H7F0,8042285.5,4432900.0,8578720.0,9432208.0,3213189.5,8784833.0,6865364.5,7303625.0,9158405.0,2432867.5,11843981.0,7663635.0,8105249.0,8269947.5,2053978.5,11572878.0,8129357.0,5392459.0,5453325.0,3519575.5,8888706.0,9639697.0,6316979.0,5891097.0,3652383.5,8156228.0,4426069.5,10039006.0,8043120.0,5068151.0
Q9H7H0,14245886.0,7535773.5,2453326.25,,,13115439.0,12757225.0,4385547.0,,,20070582.0,13787992.0,4364147.5,,,18203792.0,15404492.0,8583379.0,,,14371230.0,14836864.0,,,,18812510.0,8593881.0,,,
Q9H7M9,4130554.0,9878611.0,26633504.0,23496586.0,2429037.75,4797173.5,12581581.0,22201540.0,23063262.0,2197757.0,6319817.0,14585852.0,22434236.0,18825124.0,2227170.75,10825920.0,12470079.0,17167190.0,12364629.0,3165144.5,5126913.0,17759926.0,20970266.0,14469496.0,6386698.5,5644222.5,4151712.5,28471280.0,14899833.0,3775577.5
Q9H7N4,1007818.125,811152.3125,1938952.5,3919363.5,5282217.0,673155.3125,1859998.0,1990557.0,3493550.5,4341021.0,2136358.0,2061289.0,2661152.0,3978991.75,3947376.5,1578437.125,2096195.625,1256376.5,2320205.5,5570596.0,788048.25,1950677.75,1972855.125,2438309.25,3644699.5,1948808.125,1423724.25,2796859.0,4441020.0,7633233.0
Q9H7P6,2107519.5,1405784.0,1681372.875,1869996.25,781245.75,2509100.75,1837753.25,1494272.375,1778214.75,1024726.875,3158266.5,2290916.75,1594748.5,1570470.0,523926.4375,2608846.0,2605587.5,1135004.5,1237892.375,1039160.0,2442143.0,2899783.0,1498330.75,1259683.625,917204.25,2789753.0,1558670.25,1856417.875,1123449.5,1051734.25
Q9H7P9,544101.0625,,,,,938479.3125,,,,,,,,,,1206996.75,,,,,722822.125,,,,,,,,,
Q9H7X0,51546276.0,15279367.0,,51217000.0,29460252.0,53538680.0,44565008.0,22182296.0,30824898.0,23552818.0,46515172.0,37247896.0,33297914.0,27754480.0,11722089.0,113816704.0,41564528.0,,,,57227588.0,59638096.0,19955948.0,,,58545128.0,41252352.0,31148070.0,82848984.0,28749642.0
Q9H7Z3,755671.0625,154030.25,,4267549.5,5949039.0,234270.8438,941996.0,2595808.0,4251370.5,10313269.0,1177869.75,288368.9063,3340194.0,4063834.25,5189068.0,,,2125399.5,2620915.25,10467706.0,,864459.375,2736930.75,3782446.25,6173698.0,,718261.625,3554538.0,4025573.5,11386018.0
Q9H7Z6,551384.8125,360946.6875,1950703.25,9880560.0,7228633.5,1507744.5,748135.9375,2104857.0,2740670.0,2636499.75,2575496.5,733332.875,2287154.25,2008521.75,1701065.25,,1891127.75,2101009.5,1473880.0,9263504.0,580123.375,979043.625,1772864.125,1267967.5,6632198.5,1915188.0,893262.375,2575771.75,2139313.75,11250756.0
Q9H7Z7,31242110.0,17875574.0,5397084.5,1013372.438,,34106912.0,30673434.0,14315240.0,4182648.5,,41886196.0,32828264.0,5618170.0,3110185.0,,42498120.0,35811604.0,13468439.0,2232269.25,,33764812.0,43076576.0,14375087.0,2258463.5,,42590736.0,19226394.0,4489409.5,2451108.25,
Q9H813,10618168.0,7236858.0,18582340.0,13412049.0,4023285.5,9553985.0,11283986.0,14287577.0,15101804.0,2859993.5,11460871.0,12949353.0,17967476.0,13223050.0,3272457.0,11105999.0,12291919.0,15064605.0,9777098.0,4636467.0,10283683.0,13185262.0,16593730.0,12337057.0,3990560.25,11723036.0,6609375.5,20524480.0,11216568.0,5741147.0
Q9H814,1520897.25,1263229.25,1988741.375,5101405.5,7124197.0,1819983.5,1592190.0,1815025.125,4046933.0,6551376.5,2528923.5,2121542.5,2718531.5,4658432.0,5770050.0,1921635.5,1685928.375,1287315.875,3056949.5,7842753.5,1542333.25,2377662.5,1845054.25,3754953.25,7992056.0,2447513.5,1187302.375,2160139.5,4191958.5,8408732.0
Q9H816,8023532.5,398204.3438,508556.9375,787188.5625,1562877.875,11213699.0,,362066.125,721637.125,1205724.0,15555964.0,,,4724203.0,991370.875,11295655.0,,320261.2188,491531.125,1272203.375,8182782.0,4395047.0,,627861.75,1618782.25,10772226.0,,496748.0313,562156.5625,1307996.625
Q9H832,2826011.25,1374029.375,2410134.0,3667786.75,2296874.5,3103873.5,2251611.0,1716003.25,3395160.0,2554307.5,4599461.0,2430556.0,2092199.0,2641676.75,1661425.75,3146337.25,1727295.125,1555294.875,1816822.375,2897442.5,2531752.75,2030109.25,2041927.5,2765505.25,2831919.25,3919777.5,1318719.5,2434889.5,2275870.5,3084414.25
Q9H845,89448224.0,45398656.0,7854586.5,1055910.875,401773.375,87100264.0,71820664.0,7426142.0,2544541.5,545064.5625,105408728.0,87900320.0,7538555.0,915153.875,,106564784.0,90781880.0,5381677.0,480232.625,,86500592.0,94988232.0,1453440.5,599031.75,,102466200.0,47892520.0,2569476.75,361499.7813,
Q9H857,52593308.0,28254018.0,725960.9375,,,53004136.0,46200564.0,914536.25,,,63192180.0,52803320.0,1021927.0,,,67164088.0,63974236.0,726228.75,,,58031884.0,70626928.0,3551423.0,,,63829052.0,31588682.0,4366759.5,,
Q9H869,3829371.5,5038469.5,7698462.0,25246926.0,33496286.0,4800266.5,8281710.5,11269453.0,23459258.0,29608288.0,6767841.0,8474642.0,11136577.0,15878915.0,14312158.0,4153525.25,8413437.0,9947984.0,15729141.0,32443996.0,4120647.75,9354079.0,6548077.0,19719550.0,31624486.0,4679627.0,4403901.0,13629800.0,16921582.0,39089368.0
Q9H871,1985758.75,839613.3125,371444.75,1641034.125,5192785.0,2821540.0,1212387.625,337983.8438,1578544.75,4598141.0,3041573.5,1370620.125,579716.9375,1078646.375,2156881.25,2804444.75,1538792.375,901225.625,1037311.5,5526170.5,1861762.125,2065024.0,1630755.125,1239553.5,4416594.0,4507876.0,1109185.5,1322603.25,1173975.25,5569111.5
Q9H8G2,1043532.375,1045733.75,3626117.25,5017435.0,7046765.0,5399892.0,1913323.25,2902656.5,5061001.0,5416079.5,1495908.625,1410301.75,3123316.5,4038231.5,4548771.5,,1693835.5,337704.0313,2672003.75,6010712.5,5135071.5,,374172.7188,3587058.5,5727487.5,1388862.625,1460960.0,4311429.5,3863536.25,8265031.0
Q9H8H0,4939566.0,6176653.5,14905438.0,25051424.0,32039392.0,5067146.0,9438945.0,14855677.0,22630372.0,24200830.0,6092777.5,10777991.0,15783138.0,21244668.0,19660668.0,5744392.5,11675174.0,13026124.0,14001920.0,35079712.0,4881228.5,11793722.0,14535782.0,20802662.0,27559164.0,6718076.0,4980551.0,16534201.0,18485400.0,30006854.0
Q9H8H2,664883.8125,1281698.5,2022184.0,2654979.5,5834682.5,,766959.25,1460963.625,2236966.25,5844956.0,,1173169.25,1862052.25,2347804.25,3334180.0,1850306.25,2950254.75,1581579.75,1573334.5,5394959.5,506192.8125,818599.625,1612511.875,1686950.25,5544315.0,1509378.625,1887747.0,1850380.25,3236596.75,6219179.0
Q9H8H3,3438363.5,7012511.0,7656565.0,4500667.0,1204515.25,3786674.0,8568838.0,9209955.0,4775384.5,1064038.875,4947027.5,10220505.0,9695687.0,4432555.0,822019.625,3898680.0,11062506.0,9283398.0,2534562.5,1361623.25,3639949.25,12026246.0,8148453.0,2829493.25,1090392.75,3950950.0,5146547.5,11021859.0,2738216.75,1360337.25
Q9H8M1,3877834.5,3626948.5,,,,3932341.75,4368178.5,,,,4769239.0,5656109.5,722003.875,,,5670014.0,4102376.0,,,,3937268.0,4274044.5,,,,4746428.0,3295205.5,,,
Q9H8M2,839773.625,1391707.0,2273988.75,5086332.5,6765951.5,973894.1875,1672751.25,2262301.5,3983370.0,5757831.0,3089511.5,1706310.125,2887428.5,4760573.0,6518190.5,2603933.5,2580923.75,1723300.25,3375430.0,7529009.5,4988256.0,2698943.75,2802249.5,4376382.5,7161150.0,1014187.813,1116664.5,2516253.5,3681819.5,8119232.0
Q9H8M5,3446739.5,1014904.125,1295629.625,,,4051957.75,2016491.0,1526154.0,1135145.25,,5654778.5,2354220.25,1484479.875,1705420.5,,5615965.0,2183167.0,826949.1875,,,3994136.0,1987151.125,996570.0625,,,4820354.5,1114561.75,1523216.125,,
Q9H8V3,688403.375,1306551.875,3305163.0,4311186.0,5074326.0,,4546472.0,2310920.25,4126922.75,4043411.5,,2234026.5,2474930.5,3245101.5,3231711.5,119406.875,5195195.0,1648951.125,2326187.0,5691449.0,2538852.0,2129326.75,2144543.75,3495347.0,4980654.0,,1202416.125,2489258.5,3162508.5,5369805.5
Q9H8W4,5057772.0,2665415.0,4228209.0,4909096.5,2721106.0,6109392.0,3465082.0,3151404.5,3236647.0,2732387.5,6675498.0,4492786.0,3629000.5,3290756.0,2253580.75,6408321.5,4901263.0,1484247.75,2999665.5,2646459.25,4079846.5,5807759.0,2025684.125,2878472.5,3691541.5,5890915.0,2606361.75,4224675.0,3709653.5,2892891.5
Q9H8Y5,3411925.5,2533617.25,3014271.25,6230286.0,6419591.5,3912314.5,2010704.25,2415807.75,6893356.0,6038050.5,4233249.5,2746330.0,3125216.5,6229037.5,5450861.0,3281581.5,2729191.25,2904584.0,3928235.5,8116538.5,4685070.0,3244492.5,3213100.75,5729734.0,6255165.0,4556296.5,1619328.25,6920752.5,4922269.0,6827822.5
Q9H8Y8,22769828.0,13443465.0,12325862.0,21356148.0,16480524.0,22410564.0,17290786.0,9567573.0,19935070.0,15962932.0,23773542.0,21498126.0,13085752.0,18258820.0,12751221.0,47949808.0,38346120.0,7094811.0,12641133.0,17722824.0,35972604.0,39997264.0,18448304.0,19621116.0,18873648.0,32500314.0,18303716.0,23810944.0,26174244.0,21751374.0
Q9H900,3183316.0,819439.6875,485739.625,596205.3125,2469026.25,3174131.5,3235330.5,804542.5625,721270.75,2352423.25,3261588.0,3471272.5,975885.0,1269866.25,819649.875,2528161.25,1096557.0,340137.0,475222.375,2864846.5,3575954.75,1756461.875,407453.3125,646710.1875,2774988.0,2646444.0,1279774.75,519908.125,354654.1563,2541311.25
Q9H910,9901852.0,3487451.5,4912372.0,9622019.0,6320148.0,12191696.0,5577605.0,3726646.0,7587194.0,9296486.0,17951536.0,5766159.0,4931849.0,7236002.5,5406993.0,10806362.0,5514400.5,2524453.5,7193161.5,6461205.0,8363260.0,7288284.5,4138301.25,6315447.5,7763400.0,12266870.0,3949781.5,4595925.0,6935712.0,7861550.0
Q9H936,17672112.0,9464806.0,2243911.0,,1266058.625,17411240.0,15297002.0,1922332.25,1711198.375,,24868128.0,18640222.0,2030111.625,,,20290664.0,26453282.0,1554165.875,,,18960192.0,26711938.0,2198144.5,,,23313826.0,9628928.0,2716861.0,,
Q9H939,519572.0,,,,,,480428.2813,,,,1051394.75,,,,,,879447.8125,,,,574842.875,,,,,,378278.625,,,
Q9H944,1211542.5,1238079.625,2671148.0,4828057.5,7930038.0,1341468.5,1287340.625,1872118.25,3783712.0,5070610.0,1551385.625,1471497.0,2335909.0,3520831.5,4104785.5,1249591.125,1656821.625,1785628.0,3317035.5,8565119.0,977740.625,1650922.5,1834971.375,4386159.0,7365103.0,1188683.75,792162.625,2260955.0,3747806.75,7535768.0
Q9H967,1063650.5,1080480.375,2226369.25,3798595.75,6243181.5,935080.0,1023586.188,2370308.75,3061038.0,4560809.0,1159555.75,1162590.25,2099000.0,2802401.5,3024084.75,958590.5,2613376.5,2053310.75,1859178.875,6345816.5,933517.5,2161041.75,1938205.625,2428265.75,4708863.0,1305418.5,804755.1875,2372946.25,2391126.0,5971039.5
Q9H974,6384961.5,3169868.5,806891.4375,1188542.0,,6218824.5,5307243.0,658715.9375,988157.5625,1685812.0,7924972.5,5559589.5,922069.0625,1073675.75,939136.25,4329055.0,6032254.0,,698443.5,1213209.75,5548471.5,7443396.0,735763.1875,2367144.0,2551306.5,6368628.5,3054971.25,926569.5,983810.5625,1309425.625
Q9H981,733622.5,661136.0,1303740.125,2018670.625,2336059.0,850798.0,,469030.1563,1613867.125,1769640.125,1111612.75,1283004.25,1419062.375,1893454.125,1794061.25,781067.0625,864654.4375,1261065.375,862446.5,1834821.75,689002.3125,888485.375,504520.6875,1184904.125,2245838.75,973557.0,,679881.5625,1333457.5,2492372.0
Q9H992,940438.625,1113248.375,3014841.25,1885383.125,979843.6875,961701.5625,2002251.0,2624895.5,1117256.125,1032172.625,1086626.5,1018175.5,2415117.0,1516674.25,865290.5625,1110908.875,1549331.0,2650280.25,969685.1875,1284119.75,907480.75,1212870.75,2902441.0,1462725.0,1120291.875,2142380.5,1366553.375,2679613.75,944439.5,1178274.875
Q9H993,5504434.5,1315218.0,,1394266.375,1032084.5,5246961.5,1743807.875,457665.9375,1232299.875,1461221.5,5549937.0,1339084.625,582807.125,,,4172529.0,1785857.375,585721.875,1054515.625,1275209.0,3133509.5,2361167.75,,838979.375,892785.125,4194081.5,1329145.25,591874.375,1247361.125,1258631.375
Q9H9A5,15133139.0,13195260.0,38722144.0,51310600.0,36464416.0,17469244.0,17421000.0,32795550.0,50342388.0,27873626.0,13210134.0,24799836.0,42146128.0,58011964.0,35159580.0,23340128.0,21903800.0,27253850.0,33876972.0,45574268.0,15588378.0,23393304.0,41876272.0,51748048.0,44718696.0,14328961.0,10322534.0,44795284.0,36282360.0,44593136.0
Q9H9A6,7801591.5,3994230.75,2368786.5,3800494.5,2417828.75,7883395.5,5902398.0,2584230.5,3744597.0,2762844.5,9562200.0,7602483.5,2813955.75,3215863.5,1937913.0,9909076.0,6099059.5,1459984.875,2121115.25,2997952.5,7791769.5,6257080.0,1839128.5,2908755.75,2739929.0,9084729.0,3991786.0,2753620.5,2925745.0,3160197.5
Q9H9A7,656665.75,548587.0625,,840556.625,461238.9375,528766.375,962402.8125,991411.0625,402966.4375,605227.6875,637647.125,1276444.0,1364549.75,759076.6875,362303.6875,504308.7813,737638.0,934965.9375,217462.4063,705941.25,224312.1719,817620.125,1215010.375,,,675271.5625,554138.125,913649.125,623194.5,891559.75
Q9H9B1,1177263.125,1334795.75,3339278.25,5883714.0,8599118.0,900738.125,1163170.5,1844125.5,4082346.5,6383092.0,1473787.75,1539270.75,2339084.0,4375359.0,4941646.5,1223673.75,1833063.0,1642489.5,3353067.25,8997723.0,846992.5,1711947.0,2088651.5,4075808.75,7112545.0,1655147.75,1070819.875,2778007.75,4314134.0,7964387.0
Q9H9B4,174637472.0,82843472.0,14356201.0,3439180.5,948766.4375,182767920.0,155092912.0,15996178.0,6432069.0,2102598.0,242386896.0,182382448.0,17568568.0,3058353.5,1504062.75,252556944.0,187472032.0,12057907.0,1995381.5,2027105.875,177063440.0,203772128.0,4656643.5,2324492.25,,237501488.0,93558512.0,7271074.5,2262919.0,
Q9H9C1,4371374.0,1669588.5,3540030.25,5851826.0,3271937.25,4391321.5,4367451.5,3869667.5,5235952.0,4117800.0,6479221.5,3417296.5,3127691.0,4161798.0,3038783.5,4085904.75,3542837.5,1557529.0,3197473.0,4571209.0,3645789.0,4861670.5,2489808.0,4374526.0,4382291.5,4354764.5,2330714.0,2911064.75,4222048.5,4720061.0
Q9H9E3,1652899.125,849038.25,871091.0,2414960.0,2293342.75,1865613.375,1463529.25,1172034.25,1151626.25,1197376.125,2898010.0,2568470.25,969017.875,2110832.5,683444.0,2171334.0,2554660.25,781716.75,661531.4375,1429627.25,1771022.0,2113713.25,962587.1875,1228987.875,2381995.5,1959612.875,1080888.125,971110.5,1341029.625,1461105.25
Q9H9G7,475352.8125,478275.8125,1085776.375,2342584.0,1793451.75,431393.9688,1177297.25,1097211.5,2458628.5,1687194.5,,1368678.25,1620958.875,2111638.75,1651209.25,906509.75,907699.6875,1365451.5,1777320.125,2268334.0,1184080.5,1424689.5,1487526.75,1456162.125,1769401.25,,403503.0,1437844.25,1926513.375,2161572.5
Q9H9H4,1455521.375,1075685.75,3015443.25,3172900.25,776742.875,1739084.375,1182823.0,960105.0625,2197831.25,831744.5625,5667932.0,1628295.875,1301970.0,1119022.625,534214.1875,1792885.375,1640279.0,2388142.5,1046259.875,859447.5,1511669.25,1902074.25,1139948.0,949827.25,801844.6875,1759232.375,1030359.313,1275142.0,1164417.625,985355.875
